2022-03-07 17:03:34,385 - movie_logger - INFO - 가상 브라우저 실행...
2022-03-07 17:03:34,722 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동 실행...
2022-03-07 17:03:34,742 - movie_logger - INFO - 1-클라우스 영화 제목 클릭... :
2022-03-07 17:03:35,577 - movie_logger - INFO - 영화 평점 클릭...
2022-03-07 17:03:35,596 - movie_logger - INFO - 영화 제목 수집 : 클라우스
2022-03-07 17:03:35,613 - movie_logger - INFO - iframe으로 전환
2022-03-07 17:12:19,227 - movie_logger - INFO - 5527,그린 북
2022-03-07 17:12:19,307 - movie_logger - INFO - 5528,그린 북
2022-03-07 17:12:19,384 - movie_logger - INFO - 5529,그린 북
2022-03-07 17:12:19,462 - movie_logger - INFO - 5530,그린 북
2022-03-07 17:12:19,665 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:19,754 - movie_logger - INFO - 5531,그린 북
2022-03-07 17:12:19,832 - movie_logger - INFO - 5532,그린 북
2022-03-07 17:12:19,909 - movie_logger - INFO - 5533,그린 북
2022-03-07 17:12:19,986 - movie_logger - INFO - 5534,그린 북
2022-03-07 17:12:20,068 - movie_logger - INFO - 5535,그린 북
2022-03-07 17:12:20,146 - movie_logger - INFO - 5536,그린 북
2022-03-07 17:12:20,222 - movie_logger - INFO - 5537,그린 북
2022-03-07 17:12:20,300 - movie_logger - INFO - 5538,그린 북
2022-03-07 17:12:20,383 - movie_logger - INFO - 5539,그린 북
2022-03-07 17:12:20,460 - movie_logger - INFO - 5540,그린 북
2022-03-07 17:12:20,629 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:20,712 - movie_logger - INFO - 5541,그린 북
2022-03-07 17:12:20,788 - movie_logger - INFO - 5542,그린 북
2022-03-07 17:12:20,868 - movie_logger - INFO - 5543,그린 북
2022-03-07 17:12:20,945 - movie_logger - INFO - 5544,그린 북
2022-03-07 17:12:21,021 - movie_logger - INFO - 5545,그린 북
2022-03-07 17:12:21,099 - movie_logger - INFO - 5546,그린 북
2022-03-07 17:12:21,182 - movie_logger - INFO - 5547,그린 북
2022-03-07 17:12:21,259 - movie_logger - INFO - 5548,그린 북
2022-03-07 17:12:21,334 - movie_logger - INFO - 5549,그린 북
2022-03-07 17:12:21,416 - movie_logger - INFO - 5550,그린 북
2022-03-07 17:12:21,591 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:21,680 - movie_logger - INFO - 5551,그린 북
2022-03-07 17:12:21,758 - movie_logger - INFO - 5552,그린 북
2022-03-07 17:12:21,834 - movie_logger - INFO - 5553,그린 북
2022-03-07 17:12:21,914 - movie_logger - INFO - 5554,그린 북
2022-03-07 17:12:21,991 - movie_logger - INFO - 5555,그린 북
2022-03-07 17:12:22,068 - movie_logger - INFO - 5556,그린 북
2022-03-07 17:12:22,149 - movie_logger - INFO - 5557,그린 북
2022-03-07 17:12:22,228 - movie_logger - INFO - 5558,그린 북
2022-03-07 17:12:22,304 - movie_logger - INFO - 5559,그린 북
2022-03-07 17:12:22,382 - movie_logger - INFO - 5560,그린 북
2022-03-07 17:12:22,554 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:22,639 - movie_logger - INFO - 5561,그린 북
2022-03-07 17:12:22,720 - movie_logger - INFO - 5562,그린 북
2022-03-07 17:12:22,798 - movie_logger - INFO - 5563,그린 북
2022-03-07 17:12:22,877 - movie_logger - INFO - 5564,그린 북
2022-03-07 17:12:22,961 - movie_logger - INFO - 5565,그린 북
2022-03-07 17:12:23,038 - movie_logger - INFO - 5566,그린 북
2022-03-07 17:12:23,115 - movie_logger - INFO - 5567,그린 북
2022-03-07 17:12:23,203 - movie_logger - INFO - 5568,그린 북
2022-03-07 17:12:23,280 - movie_logger - INFO - 5569,그린 북
2022-03-07 17:12:23,357 - movie_logger - INFO - 5570,그린 북
2022-03-07 17:12:23,520 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:23,605 - movie_logger - INFO - 5571,그린 북
2022-03-07 17:12:23,685 - movie_logger - INFO - 5572,그린 북
2022-03-07 17:12:23,762 - movie_logger - INFO - 5573,그린 북
2022-03-07 17:12:23,839 - movie_logger - INFO - 5574,그린 북
2022-03-07 17:12:23,917 - movie_logger - INFO - 5575,그린 북
2022-03-07 17:12:23,998 - movie_logger - INFO - 5576,그린 북
2022-03-07 17:12:24,078 - movie_logger - INFO - 5577,그린 북
2022-03-07 17:12:24,156 - movie_logger - INFO - 5578,그린 북
2022-03-07 17:12:24,239 - movie_logger - INFO - 5579,그린 북
2022-03-07 17:12:24,317 - movie_logger - INFO - 5580,그린 북
2022-03-07 17:12:24,481 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:24,565 - movie_logger - INFO - 5581,그린 북
2022-03-07 17:12:24,641 - movie_logger - INFO - 5582,그린 북
2022-03-07 17:12:24,724 - movie_logger - INFO - 5583,그린 북
2022-03-07 17:12:24,802 - movie_logger - INFO - 5584,그린 북
2022-03-07 17:12:24,878 - movie_logger - INFO - 5585,그린 북
2022-03-07 17:12:24,961 - movie_logger - INFO - 5586,그린 북
2022-03-07 17:12:25,041 - movie_logger - INFO - 5587,그린 북
2022-03-07 17:12:25,119 - movie_logger - INFO - 5588,그린 북
2022-03-07 17:12:25,195 - movie_logger - INFO - 5589,그린 북
2022-03-07 17:12:25,280 - movie_logger - INFO - 5590,그린 북
2022-03-07 17:12:25,441 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:25,533 - movie_logger - INFO - 5591,그린 북
2022-03-07 17:12:25,613 - movie_logger - INFO - 5592,그린 북
2022-03-07 17:12:25,691 - movie_logger - INFO - 5593,그린 북
2022-03-07 17:12:25,774 - movie_logger - INFO - 5594,그린 북
2022-03-07 17:12:25,852 - movie_logger - INFO - 5595,그린 북
2022-03-07 17:12:25,929 - movie_logger - INFO - 5596,그린 북
2022-03-07 17:12:26,016 - movie_logger - INFO - 5597,그린 북
2022-03-07 17:12:26,095 - movie_logger - INFO - 5598,그린 북
2022-03-07 17:12:26,172 - movie_logger - INFO - 5599,그린 북
2022-03-07 17:12:26,254 - movie_logger - INFO - 5600,그린 북
2022-03-07 17:12:26,415 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:26,504 - movie_logger - INFO - 5601,그린 북
2022-03-07 17:12:26,586 - movie_logger - INFO - 5602,그린 북
2022-03-07 17:12:26,664 - movie_logger - INFO - 5603,그린 북
2022-03-07 17:12:26,742 - movie_logger - INFO - 5604,그린 북
2022-03-07 17:12:26,824 - movie_logger - INFO - 5605,그린 북
2022-03-07 17:12:26,903 - movie_logger - INFO - 5606,그린 북
2022-03-07 17:12:26,984 - movie_logger - INFO - 5607,그린 북
2022-03-07 17:12:27,068 - movie_logger - INFO - 5608,그린 북
2022-03-07 17:12:27,146 - movie_logger - INFO - 5609,그린 북
2022-03-07 17:12:27,224 - movie_logger - INFO - 5610,그린 북
2022-03-07 17:12:27,391 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:27,478 - movie_logger - INFO - 5611,그린 북
2022-03-07 17:12:27,561 - movie_logger - INFO - 5612,그린 북
2022-03-07 17:12:27,641 - movie_logger - INFO - 5613,그린 북
2022-03-07 17:12:27,719 - movie_logger - INFO - 5614,그린 북
2022-03-07 17:12:27,801 - movie_logger - INFO - 5615,그린 북
2022-03-07 17:12:27,884 - movie_logger - INFO - 5616,그린 북
2022-03-07 17:12:27,961 - movie_logger - INFO - 5617,그린 북
2022-03-07 17:12:28,039 - movie_logger - INFO - 5618,그린 북
2022-03-07 17:12:28,121 - movie_logger - INFO - 5619,그린 북
2022-03-07 17:12:28,203 - movie_logger - INFO - 5620,그린 북
2022-03-07 17:12:28,377 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:28,461 - movie_logger - INFO - 5621,그린 북
2022-03-07 17:12:28,543 - movie_logger - INFO - 5622,그린 북
2022-03-07 17:12:28,628 - movie_logger - INFO - 5623,그린 북
2022-03-07 17:12:28,707 - movie_logger - INFO - 5624,그린 북
2022-03-07 17:12:28,785 - movie_logger - INFO - 5625,그린 북
2022-03-07 17:12:28,867 - movie_logger - INFO - 5626,그린 북
2022-03-07 17:12:28,946 - movie_logger - INFO - 5627,그린 북
2022-03-07 17:12:29,024 - movie_logger - INFO - 5628,그린 북
2022-03-07 17:12:29,110 - movie_logger - INFO - 5629,그린 북
2022-03-07 17:12:29,191 - movie_logger - INFO - 5630,그린 북
2022-03-07 17:12:29,353 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:29,444 - movie_logger - INFO - 5631,그린 북
2022-03-07 17:12:29,522 - movie_logger - INFO - 5632,그린 북
2022-03-07 17:12:29,601 - movie_logger - INFO - 5633,그린 북
2022-03-07 17:12:29,684 - movie_logger - INFO - 5634,그린 북
2022-03-07 17:12:29,766 - movie_logger - INFO - 5635,그린 북
2022-03-07 17:12:29,845 - movie_logger - INFO - 5636,그린 북
2022-03-07 17:12:29,929 - movie_logger - INFO - 5637,그린 북
2022-03-07 17:12:30,009 - movie_logger - INFO - 5638,그린 북
2022-03-07 17:12:30,088 - movie_logger - INFO - 5639,그린 북
2022-03-07 17:12:30,175 - movie_logger - INFO - 5640,그린 북
2022-03-07 17:12:30,339 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:30,431 - movie_logger - INFO - 5641,그린 북
2022-03-07 17:12:30,510 - movie_logger - INFO - 5642,그린 북
2022-03-07 17:12:30,591 - movie_logger - INFO - 5643,그린 북
2022-03-07 17:12:30,674 - movie_logger - INFO - 5644,그린 북
2022-03-07 17:12:30,754 - movie_logger - INFO - 5645,그린 북
2022-03-07 17:12:30,832 - movie_logger - INFO - 5646,그린 북
2022-03-07 17:12:30,918 - movie_logger - INFO - 5647,그린 북
2022-03-07 17:12:30,998 - movie_logger - INFO - 5648,그린 북
2022-03-07 17:12:31,079 - movie_logger - INFO - 5649,그린 북
2022-03-07 17:12:31,164 - movie_logger - INFO - 5650,그린 북
2022-03-07 17:12:31,324 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:31,418 - movie_logger - INFO - 5651,그린 북
2022-03-07 17:12:31,507 - movie_logger - INFO - 5652,그린 북
2022-03-07 17:12:31,590 - movie_logger - INFO - 5653,그린 북
2022-03-07 17:12:31,674 - movie_logger - INFO - 5654,그린 북
2022-03-07 17:12:31,754 - movie_logger - INFO - 5655,그린 북
2022-03-07 17:12:31,834 - movie_logger - INFO - 5656,그린 북
2022-03-07 17:12:31,918 - movie_logger - INFO - 5657,그린 북
2022-03-07 17:12:31,998 - movie_logger - INFO - 5658,그린 북
2022-03-07 17:12:32,078 - movie_logger - INFO - 5659,그린 북
2022-03-07 17:12:32,164 - movie_logger - INFO - 5660,그린 북
2022-03-07 17:12:32,339 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:32,427 - movie_logger - INFO - 5661,그린 북
2022-03-07 17:12:32,515 - movie_logger - INFO - 5662,그린 북
2022-03-07 17:12:32,600 - movie_logger - INFO - 5663,그린 북
2022-03-07 17:12:32,685 - movie_logger - INFO - 5664,그린 북
2022-03-07 17:12:32,770 - movie_logger - INFO - 5665,그린 북
2022-03-07 17:12:32,854 - movie_logger - INFO - 5666,그린 북
2022-03-07 17:12:32,934 - movie_logger - INFO - 5667,그린 북
2022-03-07 17:12:33,019 - movie_logger - INFO - 5668,그린 북
2022-03-07 17:12:33,104 - movie_logger - INFO - 5669,그린 북
2022-03-07 17:12:33,184 - movie_logger - INFO - 5670,그린 북
2022-03-07 17:12:33,367 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:33,461 - movie_logger - INFO - 5671,그린 북
2022-03-07 17:12:33,553 - movie_logger - INFO - 5672,그린 북
2022-03-07 17:12:33,633 - movie_logger - INFO - 5673,그린 북
2022-03-07 17:12:33,715 - movie_logger - INFO - 5674,그린 북
2022-03-07 17:12:33,800 - movie_logger - INFO - 5675,그린 북
2022-03-07 17:12:33,887 - movie_logger - INFO - 5676,그린 북
2022-03-07 17:12:33,967 - movie_logger - INFO - 5677,그린 북
2022-03-07 17:12:34,054 - movie_logger - INFO - 5678,그린 북
2022-03-07 17:12:34,138 - movie_logger - INFO - 5679,그린 북
2022-03-07 17:12:34,219 - movie_logger - INFO - 5680,그린 북
2022-03-07 17:12:34,399 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:34,487 - movie_logger - INFO - 5681,그린 북
2022-03-07 17:12:34,572 - movie_logger - INFO - 5682,그린 북
2022-03-07 17:12:34,654 - movie_logger - INFO - 5683,그린 북
2022-03-07 17:12:34,734 - movie_logger - INFO - 5684,그린 북
2022-03-07 17:12:34,820 - movie_logger - INFO - 5685,그린 북
2022-03-07 17:12:34,900 - movie_logger - INFO - 5686,그린 북
2022-03-07 17:12:34,979 - movie_logger - INFO - 5687,그린 북
2022-03-07 17:12:35,063 - movie_logger - INFO - 5688,그린 북
2022-03-07 17:12:35,145 - movie_logger - INFO - 5689,그린 북
2022-03-07 17:12:35,228 - movie_logger - INFO - 5690,그린 북
2022-03-07 17:12:35,398 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:35,486 - movie_logger - INFO - 5691,그린 북
2022-03-07 17:12:35,571 - movie_logger - INFO - 5692,그린 북
2022-03-07 17:12:35,652 - movie_logger - INFO - 5693,그린 북
2022-03-07 17:12:35,732 - movie_logger - INFO - 5694,그린 북
2022-03-07 17:12:35,817 - movie_logger - INFO - 5695,그린 북
2022-03-07 17:12:35,900 - movie_logger - INFO - 5696,그린 북
2022-03-07 17:12:35,980 - movie_logger - INFO - 5697,그린 북
2022-03-07 17:12:36,064 - movie_logger - INFO - 5698,그린 북
2022-03-07 17:12:36,146 - movie_logger - INFO - 5699,그린 북
2022-03-07 17:12:36,227 - movie_logger - INFO - 5700,그린 북
2022-03-07 17:12:36,428 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:36,519 - movie_logger - INFO - 5701,그린 북
2022-03-07 17:12:36,608 - movie_logger - INFO - 5702,그린 북
2022-03-07 17:12:36,692 - movie_logger - INFO - 5703,그린 북
2022-03-07 17:12:36,773 - movie_logger - INFO - 5704,그린 북
2022-03-07 17:12:36,859 - movie_logger - INFO - 5705,그린 북
2022-03-07 17:12:36,941 - movie_logger - INFO - 5706,그린 북
2022-03-07 17:12:37,022 - movie_logger - INFO - 5707,그린 북
2022-03-07 17:12:37,107 - movie_logger - INFO - 5708,그린 북
2022-03-07 17:12:37,192 - movie_logger - INFO - 5709,그린 북
2022-03-07 17:12:37,278 - movie_logger - INFO - 5710,그린 북
2022-03-07 17:12:37,460 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:37,549 - movie_logger - INFO - 5711,그린 북
2022-03-07 17:12:37,636 - movie_logger - INFO - 5712,그린 북
2022-03-07 17:12:37,722 - movie_logger - INFO - 5713,그린 북
2022-03-07 17:12:37,802 - movie_logger - INFO - 5714,그린 북
2022-03-07 17:12:37,889 - movie_logger - INFO - 5715,그린 북
2022-03-07 17:12:37,970 - movie_logger - INFO - 5716,그린 북
2022-03-07 17:12:38,053 - movie_logger - INFO - 5717,그린 북
2022-03-07 17:12:38,137 - movie_logger - INFO - 5718,그린 북
2022-03-07 17:12:38,218 - movie_logger - INFO - 5719,그린 북
2022-03-07 17:12:38,299 - movie_logger - INFO - 5720,그린 북
2022-03-07 17:12:38,464 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:38,553 - movie_logger - INFO - 5721,그린 북
2022-03-07 17:12:38,640 - movie_logger - INFO - 5722,그린 북
2022-03-07 17:12:38,723 - movie_logger - INFO - 5723,그린 북
2022-03-07 17:12:38,804 - movie_logger - INFO - 5724,그린 북
2022-03-07 17:12:38,891 - movie_logger - INFO - 5725,그린 북
2022-03-07 17:12:38,975 - movie_logger - INFO - 5726,그린 북
2022-03-07 17:12:39,056 - movie_logger - INFO - 5727,그린 북
2022-03-07 17:12:39,140 - movie_logger - INFO - 5728,그린 북
2022-03-07 17:12:39,228 - movie_logger - INFO - 5729,그린 북
2022-03-07 17:12:39,314 - movie_logger - INFO - 5730,그린 북
2022-03-07 17:12:39,478 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:39,571 - movie_logger - INFO - 5731,그린 북
2022-03-07 17:12:39,663 - movie_logger - INFO - 5732,그린 북
2022-03-07 17:12:39,744 - movie_logger - INFO - 5733,그린 북
2022-03-07 17:12:39,827 - movie_logger - INFO - 5734,그린 북
2022-03-07 17:12:39,913 - movie_logger - INFO - 5735,그린 북
2022-03-07 17:12:39,998 - movie_logger - INFO - 5736,그린 북
2022-03-07 17:12:40,081 - movie_logger - INFO - 5737,그린 북
2022-03-07 17:12:40,168 - movie_logger - INFO - 5738,그린 북
2022-03-07 17:12:40,256 - movie_logger - INFO - 5739,그린 북
2022-03-07 17:12:40,340 - movie_logger - INFO - 5740,그린 북
2022-03-07 17:12:40,513 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:40,605 - movie_logger - INFO - 5741,그린 북
2022-03-07 17:12:40,694 - movie_logger - INFO - 5742,그린 북
2022-03-07 17:12:40,780 - movie_logger - INFO - 5743,그린 북
2022-03-07 17:12:40,861 - movie_logger - INFO - 5744,그린 북
2022-03-07 17:12:40,947 - movie_logger - INFO - 5745,그린 북
2022-03-07 17:12:41,030 - movie_logger - INFO - 5746,그린 북
2022-03-07 17:12:41,111 - movie_logger - INFO - 5747,그린 북
2022-03-07 17:12:41,199 - movie_logger - INFO - 5748,그린 북
2022-03-07 17:12:41,283 - movie_logger - INFO - 5749,그린 북
2022-03-07 17:12:41,367 - movie_logger - INFO - 5750,그린 북
2022-03-07 17:12:41,538 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:41,629 - movie_logger - INFO - 5751,그린 북
2022-03-07 17:12:41,722 - movie_logger - INFO - 5752,그린 북
2022-03-07 17:12:41,805 - movie_logger - INFO - 5753,그린 북
2022-03-07 17:12:41,887 - movie_logger - INFO - 5754,그린 북
2022-03-07 17:12:41,975 - movie_logger - INFO - 5755,그린 북
2022-03-07 17:12:42,061 - movie_logger - INFO - 5756,그린 북
2022-03-07 17:12:42,144 - movie_logger - INFO - 5757,그린 북
2022-03-07 17:12:42,234 - movie_logger - INFO - 5758,그린 북
2022-03-07 17:12:42,318 - movie_logger - INFO - 5759,그린 북
2022-03-07 17:12:42,401 - movie_logger - INFO - 5760,그린 북
2022-03-07 17:12:42,572 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:42,661 - movie_logger - INFO - 5761,그린 북
2022-03-07 17:12:42,758 - movie_logger - INFO - 5762,그린 북
2022-03-07 17:12:42,841 - movie_logger - INFO - 5763,그린 북
2022-03-07 17:12:42,925 - movie_logger - INFO - 5764,그린 북
2022-03-07 17:12:43,015 - movie_logger - INFO - 5765,그린 북
2022-03-07 17:12:43,098 - movie_logger - INFO - 5766,그린 북
2022-03-07 17:12:43,182 - movie_logger - INFO - 5767,그린 북
2022-03-07 17:12:43,272 - movie_logger - INFO - 5768,그린 북
2022-03-07 17:12:43,359 - movie_logger - INFO - 5769,그린 북
2022-03-07 17:12:43,444 - movie_logger - INFO - 5770,그린 북
2022-03-07 17:12:43,611 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:43,708 - movie_logger - INFO - 5771,그린 북
2022-03-07 17:12:43,795 - movie_logger - INFO - 5772,그린 북
2022-03-07 17:12:43,887 - movie_logger - INFO - 5773,그린 북
2022-03-07 17:12:43,972 - movie_logger - INFO - 5774,그린 북
2022-03-07 17:12:44,061 - movie_logger - INFO - 5775,그린 북
2022-03-07 17:12:44,149 - movie_logger - INFO - 5776,그린 북
2022-03-07 17:12:44,232 - movie_logger - INFO - 5777,그린 북
2022-03-07 17:12:44,322 - movie_logger - INFO - 5778,그린 북
2022-03-07 17:12:44,405 - movie_logger - INFO - 5779,그린 북
2022-03-07 17:12:44,489 - movie_logger - INFO - 5780,그린 북
2022-03-07 17:12:44,663 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:44,755 - movie_logger - INFO - 5781,그린 북
2022-03-07 17:12:44,842 - movie_logger - INFO - 5782,그린 북
2022-03-07 17:12:44,926 - movie_logger - INFO - 5783,그린 북
2022-03-07 17:12:45,008 - movie_logger - INFO - 5784,그린 북
2022-03-07 17:12:45,098 - movie_logger - INFO - 5785,그린 북
2022-03-07 17:12:45,184 - movie_logger - INFO - 5786,그린 북
2022-03-07 17:12:45,272 - movie_logger - INFO - 5787,그린 북
2022-03-07 17:12:45,361 - movie_logger - INFO - 5788,그린 북
2022-03-07 17:12:45,445 - movie_logger - INFO - 5789,그린 북
2022-03-07 17:12:45,529 - movie_logger - INFO - 5790,그린 북
2022-03-07 17:12:45,704 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:45,800 - movie_logger - INFO - 5791,그린 북
2022-03-07 17:12:45,891 - movie_logger - INFO - 5792,그린 북
2022-03-07 17:12:45,976 - movie_logger - INFO - 5793,그린 북
2022-03-07 17:12:46,063 - movie_logger - INFO - 5794,그린 북
2022-03-07 17:12:46,155 - movie_logger - INFO - 5795,그린 북
2022-03-07 17:12:46,240 - movie_logger - INFO - 5796,그린 북
2022-03-07 17:12:46,326 - movie_logger - INFO - 5797,그린 북
2022-03-07 17:12:46,415 - movie_logger - INFO - 5798,그린 북
2022-03-07 17:12:46,502 - movie_logger - INFO - 5799,그린 북
2022-03-07 17:12:46,587 - movie_logger - INFO - 5800,그린 북
2022-03-07 17:12:46,774 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:46,869 - movie_logger - INFO - 5801,그린 북
2022-03-07 17:12:46,954 - movie_logger - INFO - 5802,그린 북
2022-03-07 17:12:47,041 - movie_logger - INFO - 5803,그린 북
2022-03-07 17:12:47,129 - movie_logger - INFO - 5804,그린 북
2022-03-07 17:12:47,213 - movie_logger - INFO - 5805,그린 북
2022-03-07 17:12:47,300 - movie_logger - INFO - 5806,그린 북
2022-03-07 17:12:47,390 - movie_logger - INFO - 5807,그린 북
2022-03-07 17:12:47,475 - movie_logger - INFO - 5808,그린 북
2022-03-07 17:12:47,560 - movie_logger - INFO - 5809,그린 북
2022-03-07 17:12:47,649 - movie_logger - INFO - 5810,그린 북
2022-03-07 17:12:47,808 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:47,909 - movie_logger - INFO - 5811,그린 북
2022-03-07 17:12:47,994 - movie_logger - INFO - 5812,그린 북
2022-03-07 17:12:48,080 - movie_logger - INFO - 5813,그린 북
2022-03-07 17:12:48,171 - movie_logger - INFO - 5814,그린 북
2022-03-07 17:12:48,256 - movie_logger - INFO - 5815,그린 북
2022-03-07 17:12:48,344 - movie_logger - INFO - 5816,그린 북
2022-03-07 17:12:48,436 - movie_logger - INFO - 5817,그린 북
2022-03-07 17:12:48,521 - movie_logger - INFO - 5818,그린 북
2022-03-07 17:12:48,604 - movie_logger - INFO - 5819,그린 북
2022-03-07 17:12:48,693 - movie_logger - INFO - 5820,그린 북
2022-03-07 17:12:48,872 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:48,970 - movie_logger - INFO - 5821,그린 북
2022-03-07 17:12:49,057 - movie_logger - INFO - 5822,그린 북
2022-03-07 17:12:49,143 - movie_logger - INFO - 5823,그린 북
2022-03-07 17:12:49,235 - movie_logger - INFO - 5824,그린 북
2022-03-07 17:12:49,320 - movie_logger - INFO - 5825,그린 북
2022-03-07 17:12:49,406 - movie_logger - INFO - 5826,그린 북
2022-03-07 17:12:49,499 - movie_logger - INFO - 5827,그린 북
2022-03-07 17:12:49,586 - movie_logger - INFO - 5828,그린 북
2022-03-07 17:12:49,675 - movie_logger - INFO - 5829,그린 북
2022-03-07 17:12:49,767 - movie_logger - INFO - 5830,그린 북
2022-03-07 17:12:49,927 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:50,027 - movie_logger - INFO - 5831,그린 북
2022-03-07 17:12:50,111 - movie_logger - INFO - 5832,그린 북
2022-03-07 17:12:50,200 - movie_logger - INFO - 5833,그린 북
2022-03-07 17:12:50,293 - movie_logger - INFO - 5834,그린 북
2022-03-07 17:12:50,381 - movie_logger - INFO - 5835,그린 북
2022-03-07 17:12:50,471 - movie_logger - INFO - 5836,그린 북
2022-03-07 17:12:50,562 - movie_logger - INFO - 5837,그린 북
2022-03-07 17:12:50,648 - movie_logger - INFO - 5838,그린 북
2022-03-07 17:12:50,733 - movie_logger - INFO - 5839,그린 북
2022-03-07 17:12:50,826 - movie_logger - INFO - 5840,그린 북
2022-03-07 17:12:51,027 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:51,122 - movie_logger - INFO - 5841,그린 북
2022-03-07 17:12:51,209 - movie_logger - INFO - 5842,그린 북
2022-03-07 17:12:51,296 - movie_logger - INFO - 5843,그린 북
2022-03-07 17:12:51,387 - movie_logger - INFO - 5844,그린 북
2022-03-07 17:12:51,477 - movie_logger - INFO - 5845,그린 북
2022-03-07 17:12:51,564 - movie_logger - INFO - 5846,그린 북
2022-03-07 17:12:51,659 - movie_logger - INFO - 5847,그린 북
2022-03-07 17:12:51,745 - movie_logger - INFO - 5848,그린 북
2022-03-07 17:12:51,836 - movie_logger - INFO - 5849,그린 북
2022-03-07 17:12:51,923 - movie_logger - INFO - 5850,그린 북
2022-03-07 17:12:52,084 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:52,180 - movie_logger - INFO - 5851,그린 북
2022-03-07 17:12:52,269 - movie_logger - INFO - 5852,그린 북
2022-03-07 17:12:52,361 - movie_logger - INFO - 5853,그린 북
2022-03-07 17:12:52,447 - movie_logger - INFO - 5854,그린 북
2022-03-07 17:12:52,533 - movie_logger - INFO - 5855,그린 북
2022-03-07 17:12:52,623 - movie_logger - INFO - 5856,그린 북
2022-03-07 17:12:52,710 - movie_logger - INFO - 5857,그린 북
2022-03-07 17:12:52,795 - movie_logger - INFO - 5858,그린 북
2022-03-07 17:12:52,892 - movie_logger - INFO - 5859,그린 북
2022-03-07 17:12:52,982 - movie_logger - INFO - 5860,그린 북
2022-03-07 17:12:53,150 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:53,244 - movie_logger - INFO - 5861,그린 북
2022-03-07 17:12:53,339 - movie_logger - INFO - 5862,그린 북
2022-03-07 17:12:53,431 - movie_logger - INFO - 5863,그린 북
2022-03-07 17:12:53,516 - movie_logger - INFO - 5864,그린 북
2022-03-07 17:12:53,603 - movie_logger - INFO - 5865,그린 북
2022-03-07 17:12:53,698 - movie_logger - INFO - 5866,그린 북
2022-03-07 17:12:53,784 - movie_logger - INFO - 5867,그린 북
2022-03-07 17:12:53,870 - movie_logger - INFO - 5868,그린 북
2022-03-07 17:12:53,963 - movie_logger - INFO - 5869,그린 북
2022-03-07 17:12:54,050 - movie_logger - INFO - 5870,그린 북
2022-03-07 17:12:54,236 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:12:54,334 - movie_logger - INFO - 5871,그린 북
2022-03-07 17:12:54,424 - movie_logger - INFO - 5872,그린 북
2022-03-07 17:12:54,512 - movie_logger - INFO - 5873,그린 북
2022-03-07 17:12:54,599 - movie_logger - INFO - 5874,그린 북
2022-03-07 17:12:54,693 - movie_logger - INFO - 5875,그린 북
2022-03-07 17:12:54,781 - movie_logger - INFO - 5876,그린 북
2022-03-07 17:12:54,872 - movie_logger - INFO - 5877,그린 북
2022-03-07 17:12:54,964 - movie_logger - INFO - 5878,그린 북
2022-03-07 17:12:55,053 - movie_logger - INFO - 5879,그린 북
2022-03-07 17:12:55,139 - movie_logger - INFO - 5880,그린 북
